DostawaId,Kod,Ilosc,Data,DataUtworzenia,Uwagi,CietyWiazka,Rodzina,Wiazka,LiterRodziny,KodWiazki,IlePrzewodow,PrzewodCiety,BIN,IndeksScala,KanBan,Uwagi,DataUtworzenia,DeleteDate,Deleted
34f4d53a-ccd6-4d2c-ebfd-08d84d7509e1,PLCAEB20421,1,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
de8eb4e9-4b08-42a4-ebfe-08d84d7509e1,PLCAEB20502,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
e7d36d41-80ff-438e-ebff-08d84d7509e1,PLCAEB20503,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
39bb1a5f-e69f-47a0-ec00-08d84d7509e1,PLCAEB20504,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
707ff609-b071-4988-ec01-08d84d7509e1,PLCAEB20505,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
af618184-c475-4e1c-ec02-08d84d7509e1,PLCAEB20506,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
900bbdce-79a9-4688-ec03-08d84d7509e1,PLCAEB20508,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
6ce5cfc6-5a67-4d47-ec04-08d84d7509e1,PLCAEB20509,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
a8d0c097-53ba-4a38-ec05-08d84d7509e1,PLCAEB20510,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
69af0965-153a-4dd3-ec06-08d84d7509e1,PLCAEB20511,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
bc6a0688-1a14-4227-ec07-08d84d7509e1,PLCAEB20512,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
d529e9b2-5904-4d1c-ec08-08d84d7509e1,PLCAEB20513,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
dad8c327-cdab-42d5-ec09-08d84d7509e1,PLCAEB20520,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
df03467b-6556-4546-ec0a-08d84d7509e1,PLCAEB20521,4,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
fdb3e2a9-47d6-49e7-ec0b-08d84d7509e1,PLCAEB20902,18,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
fff4e1f1-7865-4377-ec0c-08d84d7509e1,PLCAEB20903,18,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
2032fae5-cd53-43cc-ec0d-08d84d7509e1,PLCAEB20904,18,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
c33f45f8-b2a2-455c-ec0e-08d84d7509e1,PLCAEB20905,18,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
016aefec-bafb-43cc-ec0f-08d84d7509e1,PLCAEB20906,18,08/31/2020 00:00:00,08/31/2020 08:13:57,,,,,,,,,,,False,,,,False
da354495-1a48-42ca-ec10-08d84d7509e1,PLCAEB20908,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
9d7bf116-c6e7-4c99-ec11-08d84d7509e1,PLCAEB20909,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
578f697e-e562-4e22-ec12-08d84d7509e1,PLCAEB20910,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
032af992-8eee-42bf-ec13-08d84d7509e1,PLCAEB20911,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
2ebe727e-e930-44a9-ec14-08d84d7509e1,PLCAEB20912,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
ef281b17-8f89-47a2-ec15-08d84d7509e1,PLCAEB20913,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
6a5f258f-4567-4562-ec16-08d84d7509e1,PLCAEB20920,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
f091f84f-5ef3-4606-ec17-08d84d7509e1,PLCAEB20921,18,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
46f9c49d-5b89-4167-ec18-08d84d7509e1,PLCAEB21002,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
7229facb-74af-44b5-ec19-08d84d7509e1,PLCAEB21003,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
e24f49ec-258b-4e07-ec1a-08d84d7509e1,PLCAEB21004,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
c7abf174-f3f0-4c17-ec1b-08d84d7509e1,PLCAEB21005,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
02ca8105-9b21-4ffa-ec1c-08d84d7509e1,PLCAEB21006,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
28b44415-9f38-476d-ec1d-08d84d7509e1,PLCAEB21008,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
dbb41908-4e95-44ba-ec1e-08d84d7509e1,PLCAEB21009,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
954daafc-8aa0-415a-ec1f-08d84d7509e1,PLCAEB21010,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
74227749-9f40-492e-ec20-08d84d7509e1,PLCAEB21011,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
160ed514-ff51-4040-ec21-08d84d7509e1,PLCAEB21012,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
04df8749-1a79-4b88-ec22-08d84d7509e1,PLCAEB21013,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
8e079afe-ca77-4223-ec23-08d84d7509e1,PLCAEB21020,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
a7eec07d-d6d9-4afa-ec24-08d84d7509e1,PLCAEB21021,24,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
4d34bb8f-1dd9-46c0-ec25-08d84d7509e1,PLCAEB21102,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
de442c46-60eb-4813-ec26-08d84d7509e1,PLCAEB21103,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
112fb4e7-f13d-4b94-ec27-08d84d7509e1,PLCAEB21104,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
6fab2cac-ced0-4408-ec28-08d84d7509e1,PLCAEB21105,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
232f860d-6a7f-4bdc-ec29-08d84d7509e1,PLCAEB21106,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
1faffab2-6eb7-43c4-ec2a-08d84d7509e1,PLCAEB21108,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
31fb8f09-7b42-4a36-ec2b-08d84d7509e1,PLCAEB21109,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
2399786c-bf03-41b0-ec2c-08d84d7509e1,PLCAEB21110,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
ae538ce9-bc98-4c1b-ec2d-08d84d7509e1,PLCAEB21111,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
3e9e2191-dc27-48bb-ec2e-08d84d7509e1,PLCAEB21112,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
d3c5f300-40fe-42a9-ec2f-08d84d7509e1,PLCAEB21113,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
0e6e4739-5f2f-4720-ec30-08d84d7509e1,PLCAEB21120,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
002a49fe-80d7-4482-ec31-08d84d7509e1,PLCAEB21121,10,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
78dc9964-0878-41ce-ec32-08d84d7509e1,PLCAEB21202,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
728da493-a5be-4ddf-ec33-08d84d7509e1,PLCAEB21203,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
dd3c8bcb-0ae7-4090-ec34-08d84d7509e1,PLCAEB21204,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
3dc9c514-60a1-4bc6-ec35-08d84d7509e1,PLCAEB21205,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
2af3fdf8-2f58-4343-ec36-08d84d7509e1,PLCAEB21206,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
98ea494d-83fd-47f4-ec37-08d84d7509e1,PLCAEB21208,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
276b60a6-ccca-40f3-ec38-08d84d7509e1,PLCAEB21209,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
2a591740-c5e6-4e1b-ec39-08d84d7509e1,PLCAEB21210,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
46b2c44c-3820-4cf4-ec3a-08d84d7509e1,PLCAEB21211,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
c2804d1c-eccf-4de3-ec3b-08d84d7509e1,PLCAEB21212,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
36f91c68-9e8d-4bc6-ec3c-08d84d7509e1,PLCAEB21213,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
98075c41-0144-4da4-ec3d-08d84d7509e1,PLCAEB21220,8,08/31/2020 00:00:00,08/31/2020 08:13:58,,,,,,,,,,,False,,,,False
d99e53af-a5a4-4ea5-ec3e-08d84d7509e1,PLCAEB21221,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
1eb39327-6366-4030-ec3f-08d84d7509e1,PLCAEB21302,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
7791ca27-9d51-4abb-ec40-08d84d7509e1,PLCAEB21303,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
e5233a70-6589-4ca3-ec41-08d84d7509e1,PLCAEB21304,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
be2aaf0b-d1d7-4f26-ec42-08d84d7509e1,PLCAEB21305,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
32336c55-a9c3-482c-ec43-08d84d7509e1,PLCAEB21306,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
071c818e-234a-4804-ec44-08d84d7509e1,PLCAEB21308,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
2475a2ee-4fd3-42b6-ec45-08d84d7509e1,PLCAEB21309,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
995460ab-9b7c-4b34-ec46-08d84d7509e1,PLCAEB21310,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
53ceb8a3-cf0b-40ee-ec47-08d84d7509e1,PLCAEB21311,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
c541047f-7b78-42d7-ec48-08d84d7509e1,PLCAEB21312,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
6bad3ae8-510e-41b0-ec49-08d84d7509e1,PLCAEB21313,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
367904eb-a831-4d8b-ec4a-08d84d7509e1,PLCAEB21320,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
3d9c207e-3950-4dc7-ec4b-08d84d7509e1,PLCAEB21321,8,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
6181599a-5d03-4276-ec4c-08d84d7509e1,PLCAEB21402,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
a0804343-7ff1-459b-ec4d-08d84d7509e1,PLCAEB21403,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
7891e52a-7301-4cee-ec4e-08d84d7509e1,PLCAEB21404,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
2758258e-66b4-4972-ec4f-08d84d7509e1,PLCAEB21405,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
882179aa-a7db-4f6d-ec50-08d84d7509e1,PLCAEB21406,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
8974faa5-aff4-47cd-ec51-08d84d7509e1,PLCAEB21408,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
b3d23ea9-080f-419d-ec52-08d84d7509e1,PLCAEB21409,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
44234ddd-ccb0-4928-ec53-08d84d7509e1,PLCAEB21410,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
c07c56d2-22de-43f9-ec54-08d84d7509e1,PLCAEB21411,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
7f1914ee-91ac-45df-ec55-08d84d7509e1,PLCAEB21412,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
b4490670-d06a-452a-ec56-08d84d7509e1,PLCAEB21413,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
85ec0696-9207-4190-ec57-08d84d7509e1,PLCAEB21420,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
7c39a17c-e7f8-4a5d-ec58-08d84d7509e1,PLCAEB21421,4,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
485c6d62-3137-448a-ec59-08d84d7509e1,PLCAEB21502,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
4719f535-4dbf-49de-ec5a-08d84d7509e1,PLCAEB21503,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
d19816db-944d-4a11-ec5b-08d84d7509e1,PLCAEB21504,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
7e133ae7-405b-413d-ec5c-08d84d7509e1,PLCAEB21505,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
a25ad5b8-addc-46ad-ec5d-08d84d7509e1,PLCAEB21506,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
81611066-4e77-4baf-ec5e-08d84d7509e1,PLCAEB21508,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
aba8ec1d-24d4-4f65-ec5f-08d84d7509e1,PLCAEB21509,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
22c7f3d7-ffb0-494e-ec60-08d84d7509e1,PLCAEB21510,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
d0de11fc-39a8-432d-ec61-08d84d7509e1,PLCAEB21511,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
f13ab2cb-739b-49fa-ec62-08d84d7509e1,PLCAEB21512,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
f850e48c-f6d5-472b-ec63-08d84d7509e1,PLCAEB21513,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
a0b2a687-3473-4ca6-ec64-08d84d7509e1,PLCAEB21520,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
0dbd95f8-ae61-40bf-ec65-08d84d7509e1,PLCAEB21521,2,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
293878ec-a320-4c20-ec66-08d84d7509e1,PLCAEB22202,64,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
36299eab-129c-4e24-ec67-08d84d7509e1,PLCAEB22203,64,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
284afb18-05c2-48a0-ec68-08d84d7509e1,PLCAEB22204,64,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
8cd74357-5aad-454d-ec69-08d84d7509e1,PLCAEB22205,64,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
ea12ac18-a973-4029-ec6a-08d84d7509e1,PLCAEB22206,64,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
c14c248e-ef06-43db-ec6b-08d84d7509e1,PLCAEB22208,64,08/31/2020 00:00:00,08/31/2020 08:13:59,,,,,,,,,,,False,,,,False
67c77290-5e0c-4345-ec6c-08d84d7509e1,PLCAEB22209,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
cbb462e7-3e0f-417a-ec6d-08d84d7509e1,PLCAEB22210,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
78574c19-ed88-4142-ec6e-08d84d7509e1,PLCAEB22211,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
f89874b7-5c58-4f3a-ec6f-08d84d7509e1,PLCAEB22212,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
c28ae4e3-dedd-4328-ec70-08d84d7509e1,PLCAEB22213,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
faf58c80-5941-4596-ec71-08d84d7509e1,PLCAEB22221,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
a9148002-cfa2-4f20-ec72-08d84d7509e1,PLCSEB13816,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
00471310-41d5-4201-ec73-08d84d7509e1,PLCSEB14016,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
dae75549-ca1a-4afd-ec74-08d84d7509e1,PLCSEB16316,12,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
2c588db2-f81f-47c5-ec75-08d84d7509e1,PLCSEB17916,5,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
86823070-dcf9-4f6a-ec76-08d84d7509e1,PLCSEB18016,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
4dae94cd-4e6a-4fc4-ec77-08d84d7509e1,PLCSEB18116,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
7a361c88-df79-45fb-ec78-08d84d7509e1,PLCSEB18716,8,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
8c47fded-2072-4ccf-ec79-08d84d7509e1,PLCSEB19816,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
8f953fee-d8c8-4945-ec7a-08d84d7509e1,PLCSEB20116,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
4418d30d-6da2-44dc-ec7b-08d84d7509e1,PLCSEB20316,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
6024dfe2-07e0-4356-ec7c-08d84d7509e1,PLCSEB20416,1,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
0a7bd4f6-5c91-4c08-ec7d-08d84d7509e1,PLCSEB20516,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
d1587270-9757-43f7-ec7e-08d84d7509e1,PLCSEB20916,18,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
6a8e4e22-f9ec-4781-ec7f-08d84d7509e1,PLCSEB21016,24,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
9e14c69a-af0b-421e-ec80-08d84d7509e1,PLCSEB21116,10,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
098a7006-f54c-4b4b-ec81-08d84d7509e1,PLCSEB21216,8,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
a66ac4a6-9c42-4ca9-ec82-08d84d7509e1,PLCSEB21316,8,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
2d38b4a6-9a73-4269-ec83-08d84d7509e1,PLCSEB21416,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
36db84a2-bb52-4b44-ec84-08d84d7509e1,PLCSEB21516,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
85a62da7-a05f-414a-ec85-08d84d7509e1,PLCSEB22216,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
e27af088-c157-4b97-ec86-08d84d7509e1,PLCGEB21321,8,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
b04d004b-34cd-47aa-ec87-08d84d7509e1,PLCGEB21322,8,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
100e7850-eada-486a-ec88-08d84d7509e1,PLCGEB21333,8,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
d6478acb-9609-4cc9-ec89-08d84d7509e1,PLCGEB21334,8,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
d998f48e-c8ea-41ac-ec8a-08d84d7509e1,PLCGEB21421,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
9281bee0-df03-46c7-ec8b-08d84d7509e1,PLCGEB21422,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
0d37441d-bdeb-4398-ec8c-08d84d7509e1,PLCGEB21433,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
d394ddab-5f7e-4e92-ec8d-08d84d7509e1,PLCGEB21434,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
a3409fe6-7f6e-4fe8-ec8e-08d84d7509e1,PLCGEB21521,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
a320d302-21af-44fa-ec8f-08d84d7509e1,PLCGEB21522,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
c1099d20-ac81-4014-ec90-08d84d7509e1,PLCGEB21533,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
9b18c977-88be-499b-ec91-08d84d7509e1,PLCGEB21534,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
c3f3cd51-4a0f-4803-ec92-08d84d7509e1,PLCGEB22221,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
1fc0086b-e8ac-4256-ec93-08d84d7509e1,PLCGEB22222,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
ccc934bc-d7b7-452d-ec94-08d84d7509e1,PLCGEB22234,64,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
3007883a-815e-4786-ec95-08d84d7509e1,PLCGEB13821,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
233b4157-4abe-45fe-ec96-08d84d7509e1,PLCGEB13822,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
919f67c1-73a0-4199-ec97-08d84d7509e1,PLCGEB13834,4,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
c397b38f-9535-4e46-ec98-08d84d7509e1,PLCGEB14021,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
2c07708b-8812-49bb-ec99-08d84d7509e1,PLCGEB14022,2,08/31/2020 00:00:00,08/31/2020 08:14:00,,,,,,,,,,,False,,,,False
8718b40d-3ca2-47ea-ec9a-08d84d7509e1,PLCGEB14034,2,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
e1ce422d-873a-40ee-ec9b-08d84d7509e1,PLCGEB16321,12,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
55eb7a5b-b361-420b-ec9c-08d84d7509e1,PLCGEB16322,12,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
fca751c5-2945-44ca-ec9d-08d84d7509e1,PLCGEB16334,12,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
339b3564-c300-4f65-ec9e-08d84d7509e1,PLCGEB17921,5,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
bc13a1bd-0c6b-42d2-ec9f-08d84d7509e1,PLCGEB17922,5,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
518c1a59-4858-4af3-eca0-08d84d7509e1,PLCGEB17934,5,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
5ca49112-42d6-495a-eca1-08d84d7509e1,PLCGEB18021,4,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
d61d3fe5-ddbc-48e7-eca2-08d84d7509e1,PLCGEB18022,4,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
c3997eee-6ecc-499b-eca3-08d84d7509e1,PLCGEB18034,4,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
8a3d6b28-a052-4bfe-eca4-08d84d7509e1,PLCGEB18121,4,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
51571845-b87d-4599-eca5-08d84d7509e1,PLCGEB18122,4,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
bdec4e5b-c3e8-453a-eca6-08d84d7509e1,PLCGEB18134,4,08/31/2020 00:00:00,08/31/2020 08:14:01,,,,,,,,,,,False,,,,False
